scorer,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000
individuals,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8
bodyparts,head,head,head,tailbase,tailbase,tailbase,midline2,midline2,midline2,tailtip,tailtip,tailtip,head,head,head,tailbase,tailbase,tailbase,midline2,midline2,midline2,tailtip,tailtip,tailtip,head,head,head,tailbase,tailbase,tailbase,midline2,midline2,midline2,tailtip,tailtip,tailtip,head,head,head,tailbase,tailbase,tailbase,midline2,midline2,midline2,tailtip,tailtip,tailtip,head,head,head,tailbase,tailbase,tailbase,midline2,midline2,midline2,tailtip,tailtip,tailtip,head,head,head,tailbase,tailbase,tailbase,midline2,midline2,midline2,tailtip,tailtip,tailtip,head,head,head,tailbase,tailbase,tailbase,midline2,midline2,midline2,tailtip,tailtip,tailtip,head,head,head,tailbase,tailbase,tailbase,midline2,midline2,midline2,tailtip,tailtip,tailtip
coords,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
0,0.43562506693226205,0.037777679813912016,0.0,0.4216655144608016,0.0570446621793054,0.0,0.4187790609642101,0.07977453622141437,0.0,0.4286187031083672,0.08566657730711948,0.0,0.5141906451176619,0.26712658316726345,0.0,0.4892144720559356,0.2529637700415822,0.0,0.45918902130375305,0.25041662404193943,0.0,0.44721738490962,0.2456030075927426,0.0,0.37560557829089286,0.12194223245585219,0.0,0.40183871925398573,0.12158289521069417,0.0,0.4213997681167346,0.11956618940635291,0.0,0.4302696919417667,0.11672299336517056,0.0,0.33652635750416465,0.1281278461768915,0.0,0.36077559805489046,0.12622317418650342,0.0,0.3820988113785288,0.12332124094917782,0.0,0.3907507234574898,0.12373590693292202,0.0,0.14676780998546818,0.18968969829526408,0.0,0.1756335917505846,0.18702140227452035,0.0,0.19960792117350337,0.18477209555423219,0.0,0.21117021881684359,0.18295108864791634,0.0,0.2424107482556656,0.1651869688939188,0.0,0.22655092807151547,0.17855017892657585,0.0,0.20586107254998406,0.18097915426944305,0.0,0.19996693457471298,0.17092247191106022,0.0,0.14212416303259542,0.025750077113419353,0.0,0.1212012127330957,0.04667112685374683,0.0,0.10591485541279365,0.06815036009563136,0.0,0.10623396314346017,0.07706327420481508,0.0,0.17388148264429343,0.019854933197883534,0.0,0.17860427705815807,0.048861044641945614,0.0,0.15401869218261155,0.05468165789677907,0.0,0.14608453163871357,0.04384826011642603,0.0
1,0.4359651030780946,0.037849512449719167,0.0,0.4242086286032866,0.057395943806246665,0.0,0.4187790609642101,0.08001960512937521,0.0,0.4286187031083672,0.08734076955942272,0.0,0.5145454485475421,0.26715093623218406,0.0,0.48995633377295794,0.2529637700415822,0.0,0.459626890706401,0.2509993974193043,0.0,0.44721738490962,0.24649799892077157,0.0,0.3759550059112294,0.12198085084670032,0.0,0.4019103211509796,0.12163482358782203,0.0,0.42164184146817263,0.12038818630840982,0.0,0.43032076213243126,0.11672508215863782,0.0,0.33652635750416465,0.1281278461768915,0.0,0.3610997658472509,0.12679551169263076,0.0,0.3820988113785288,0.12332124094917782,0.0,0.3907507234574898,0.12373590693292202,0.0,0.14676780998546818,0.18968969829526408,0.0,0.1756335917505846,0.1872912290523373,0.0,0.19960792117350337,0.18480972622103767,0.0,0.21117021881684359,0.18295108864791634,0.0,0.24326171299890795,0.1651869688939188,0.0,0.22719814639461441,0.17855017892657585,0.0,0.20684609249567157,0.1832596147775685,0.0,0.20020636859797145,0.1741830299368573,0.0,0.14226320543184615,0.025750077113419353,0.0,0.1218396791734888,0.04678408362295296,0.0,0.10600144318850031,0.06815036009563136,0.0,0.10623396314346017,0.07706327420481508,0.0,0.17452165736151437,0.01991645747600779,0.0,0.17860427705815807,0.050363603649639814,0.0,0.15836718776090156,0.06109387332462103,0.0,0.1492042499313463,0.04998950721653291,0.0
2,0.435970122659295,0.0378534714419885,0.0,0.4258316373195433,0.05755070882919278,0.0,0.4187790609642101,0.08017487211044136,0.0,0.4286187031083672,0.08836801875598317,0.0,0.514942351690716,0.26715093623218406,0.0,0.4908640359759621,0.2529637700415822,0.0,0.4596656872114207,0.2511297122241453,0.0,0.44761739695469854,0.24814414628714235,0.0,0.37643079744023644,0.12209562923811625,0.0,0.40195005680344975,0.12163482358782203,0.0,0.4221796167289057,0.12134523423305325,0.0,0.43084043451644805,0.1174678587348144,0.0,0.33652635750416465,0.1281278461768915,0.0,0.3610997658472509,0.12757391110313268,0.0,0.3820988113785288,0.12451624940711443,0.0,0.3907507234574898,0.12373590693292202,0.0,0.14676780998546818,0.1897307293235279,0.0,0.1756335917505846,0.1875439568696781,0.0,0.19960792117350337,0.1848556472929225,0.0,0.21117021881684359,0.18295108864791634,0.0,0.24456716033935183,0.1651869688939188,0.0,0.22795736614727163,0.17855017892657585,0.0,0.20868295156326216,0.18454516190738243,0.0,0.20084850257108028,0.17659782091478407,0.0,0.14244946427877533,0.025750077113419353,0.0,0.1231381800612392,0.047247192613330255,0.0,0.10600144318850031,0.06861030755946229,0.0,0.10623396314346017,0.07706327420481508,0.0,0.17604820915773656,0.020090072240776174,0.0,0.17860427705815807,0.0512624122882107,0.0,0.15951445352474353,0.06518288489119652,0.0,0.1495256974345401,0.05817082950990833,0.0
3,0.43602647150631874,0.03801469310365609,0.0,0.42689261486333085,0.05755070882919278,0.0,0.41776562371204934,0.08041301885400488,0.0,0.42488967242679715,0.08923088476432968,0.0,0.5152584233843661,0.26715093623218406,0.0,0.4909647838283131,0.2523764466567421,0.0,0.46074162634562493,0.25116063932121874,0.0,0.44787248883286274,0.2541954781149726,0.0,0.37682870449965034,0.12223014591818793,0.0,0.40241966291304204,0.12163482358782203,0.0,0.42255806076702,0.12185370161645503,0.0,0.43170626369692255,0.11865797714913001,0.0,0.335601426803105,0.12664885896059236,0.0,0.36077559805489046,0.12773665887940716,0.0,0.3805615565398115,0.12451624940711443,0.0,0.38955227415760124,0.12282929770324379,0.0,0.14511295121688514,0.1897363804004277,0.0,0.17425314215168852,0.18766322859587822,0.0,0.19833370858188387,0.18525068833339292,0.0,0.20913536155919385,0.18213177965063126,0.0,0.24572069248359554,0.16430166049994732,0.0,0.22948322167900473,0.17717609286126607,0.0,0.21043221084280733,0.18542985499785192,0.0,0.20149589900835083,0.17791248161556025,0.0,0.14244946427877533,0.025045412921921494,0.0,0.1231568901453587,0.047304500848051136,0.0,0.10591485541279365,0.06861030755946229,0.0,0.10570412205946321,0.07706327420481508,0.0,0.1798542175458441,0.020169656891098436,0.0,0.1778748833331496,0.05179157734796535,0.0,0.16266841831492082,0.06984531884112652,0.0,0.15003831002048154,0.06506234612554819,0.0
4,0.4363630749062983,0.03805276905589063,0.0,0.4277890796813252,0.0577756953643027,0.0,0.41676008825222993,0.08067055575397958,0.0,0.4202196483843263,0.0920514036330245,0.0,0.5152584233843661,0.26709876497209484,0.0,0.49153714562273654,0.2521871598688952,0.0,0.4607880007990376,0.25121556325486943,0.0,0.44809224933625513,0.2556345920451235,0.0,0.3770372276180329,0.12249001449459117,0.0,0.4027560072378628,0.12140395523699907,0.0,0.42258338536378587,0.12235141738076952,0.0,0.43214351779606847,0.12011736371045152,0.0,0.33440968107294866,0.12583691741313363,0.0,0.359266744330449,0.12773665887940716,0.0,0.37911118903245333,0.12556475086278945,0.0,0.3869475325117334,0.12282929770324379,0.0,0.14390982237194208,0.1899556551378975,0.0,0.17230306723973304,0.1876933946596728,0.0,0.19710277773396967,0.18568902730976608,0.0,0.20780127022151296,0.18213177965063126,0.0,0.24683581673555763,0.16349716736330208,0.0,0.23049686942973185,0.1765371487510491,0.0,0.21207124983451042,0.18601204545610966,0.0,0.20252180425252536,0.1802949529674355,0.0,0.14244946427877533,0.0245025856955932,0.0,0.12348532458173948,0.04740096181613501,0.0,0.10591485541279365,0.0682862693046812,0.0,0.10568742790392258,0.07706327420481508,0.0,0.1840107870081077,0.0202938834297093,0.0,0.1766471099637324,0.05341790141664393,0.0,0.1669541205516137,0.07232846518046435,0.0,0.15411103628450126,0.0701207643114484,0.0
5,0.43679313966978944,0.03809369483487121,0.0,0.4284623188656789,0.05850652614683226,0.0,0.4155232310600598,0.08178859460147735,0.0,0.4164541852585599,0.09382235236101452,0.0,0.5152584233843661,0.26703375329945117,0.0,0.49253805011409374,0.25178091382780976,0.0,0.4614067046624788,0.25166212786753217,0.0,0.4494845516236631,0.25570961049577323,0.0,0.3776572916260574,0.12285259017923332,0.0,0.40301857991123535,0.1211755076196905,0.0,0.4227886700426843,0.12275340487393341,0.0,0.4328498862163449,0.12148800893380943,0.0,0.33305672582527274,0.12563470115564646,0.0,0.35661060864996813,0.12773665887940716,0.0,0.37786753111736654,0.12854544294836884,0.0,0.3863418795594132,0.12282929770324379,0.0,0.14284858575299578,0.19003638943423662,0.0,0.1704631802312248,0.18784781964647312,0.0,0.19516277436880983,0.1864942329030978,0.0,0.20619689872448735,0.18213177965063126,0.0,0.2482457037493644,0.16266506653005475,0.0,0.2312037236159309,0.1761860209499833,0.0,0.2129636989875444,0.18622435754868863,0.0,0.20328633504593654,0.1827080599568305,0.0,0.14154637685203605,0.02435285442202021,0.0,0.12489281515032798,0.047487440294509096,0.0,0.10600144318850031,0.06786441398528222,0.0,0.10489282819990133,0.07633838191068955,0.0,0.1866658863879536,0.0202938834297093,0.0,0.17603736038546478,0.0539214949486221,0.0,0.16940275322214954,0.07438827461433925,0.0,0.15750587620350742,0.0750032299840776,0.0
6,0.4368571636183905,0.038169620048576415,0.0,0.42938818871418905,0.058601732219616044,0.0,0.41478677753697585,0.08322930346307418,0.0,0.414924411215051,0.09382235236101452,0.0,0.5145347293128497,0.2666483790008408,0.0,0.49298612060111663,0.25081891918685434,0.0,0.46153737569566305,0.25304477960527744,0.0,0.449670567587631,0.25728078798808657,0.0,0.3777750736700949,0.12305875733289114,0.0,0.40327266787315946,0.12109117055942528,0.0,0.42298776930216797,0.12275340487393341,0.0,0.43304752817806075,0.12248586929205149,0.0,0.3317064908667635,0.12543015322173068,0.0,0.3558687793173406,0.12730095923121357,0.0,0.3766753320056823,0.12994980842285517,0.0,0.3862273359548598,0.1261339632748146,0.0,0.14102071335497363,0.1907330911126529,0.0,0.16921071376074118,0.18784781964647312,0.0,0.19312404717597653,0.18746419410518417,0.0,0.20446418787070605,0.18322544924101103,0.0,0.2497226264604924,0.16188617325753146,0.0,0.23204531307686668,0.17537631392576863,0.0,0.21447153260354831,0.1863685652589165,0.0,0.20458357294228816,0.18488897083521405,0.0,0.14044802771660173,0.024018169797435054,0.0,0.12647056667479412,0.047487440294509096,0.0,0.1061411737561414,0.06752312699219883,0.0,0.10468317162769936,0.07633838191068955,0.0,0.18835045783880344,0.0202938834297093,0.0,0.17554629961429014,0.0539214949486221,0.0,0.1712443080269921,0.0749061658566398,0.0,0.16097175129259778,0.07906325346922084,0.0
